,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-04 03:15:00,0.0033333333333333335,5.0,0,0,0.9233333333333333,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,127.85003344219334,161.17841054281445,280.17753346763
2024-01-04 03:30:00,0.0,5.0,0,0,0.8866666666666667,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,280.17753346763,170.55566655478,259.6006013488667
2024-01-04 03:45:00,0.0,5.0,0,0,0.84,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,259.6006013488667,222.54272275289668,160.15826588948332
2024-01-04 04:00:00,0.0,5.0,0,0,0.8366666666666667,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,160.15826588948332,233.31213356866002,145.51613316853334
2024-01-04 04:15:00,0.10333333333333333,5.0,0,0,0.95,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,145.51613316853334,188.42500013562778,256.0459661356767
2024-01-04 04:30:00,0.0033333333333333335,5.0,0,0,0.8966666666666666,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,256.0459661356767,187.24012173123114,177.80746648154002
2024-01-04 04:45:00,0.0,5.0,0,0,0.8566666666666667,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,177.80746648154002,193.12318859524999,128.20416643775667
2024-01-04 05:00:00,0.02,4.996666666666667,0,0,0.87,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,128.20416643775667,187.35253301832446,151.90696685792332
2024-01-04 05:15:00,0.08666666666666667,5.0,0,0,0.9533333333333334,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,151.90696685792332,152.63953325907335,237.44556666058332
2024-01-04 05:30:00,0.01,5.0,0,0,0.8433333333333334,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,237.44556666058332,172.5188999854211,122.98620030720667
2024-01-04 05:45:00,0.0,5.0,0,0,0.8666666666666667,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,122.98620030720667,170.77957794190445,105.52139971412001
2024-01-04 06:00:00,0.08,4.996666666666667,0,0,0.8833333333333333,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,105.52139971412001,155.31772222730334,174.54429946897332
2024-01-04 06:15:00,0.04666666666666667,4.996666666666667,0,0,0.9066666666666666,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,174.54429946897332,134.35063316343334,205.71940004986334
2024-01-04 06:30:00,0.0,4.99,0,0,0.8066666666666666,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,205.71940004986334,161.92836641098555,104.19006683347367
2024-01-04 06:45:00,0.0,5.0,0,0,0.87,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,104.19006683347367,161.48458878410347,105.45546694438333
2024-01-04 07:00:00,0.09666666666666666,5.0,0,0,0.9166666666666666,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,105.45546694438333,138.45497794257344,197.32443372088335
2024-01-04 07:15:00,0.04666666666666667,5.0,0,0,0.9133333333333333,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,197.32443372088335,135.65665583291346,177.44983314511666
2024-01-04 07:30:00,0.0,4.996666666666667,0,0,0.8733333333333333,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,177.44983314511666,160.07657793679445,105.48766675316666
2024-01-04 07:45:00,0.0,4.993333333333333,0,0,0.84,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,105.48766675316666,160.08731120638888,105.61176656086
2024-01-04 08:00:00,0.14,4.996666666666667,0,0,0.9566666666666667,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,105.61176656086,129.51642215304778,229.53889994304
2024-01-04 08:15:00,0.023333333333333334,5.0,0,0,0.9233333333333333,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,229.53889994304,146.87944441902224,147.64359985349665
2024-01-04 08:30:00,0.0,4.996666666666667,0,0,0.86,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,147.64359985349665,160.93142211913224,106.07196685790666
2024-01-04 08:45:00,0.04,5.0,0,0,0.8633333333333333,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,106.07196685790666,161.08482221814776,134.15729998269666
2024-01-04 09:00:00,0.07333333333333333,5.0,0,0,0.9533333333333334,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,134.15729998269666,129.2909555647,228.06969996132665
2024-01-04 09:15:00,0.0033333333333333335,5.0,0,0,0.8533333333333334,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,228.06969996132665,156.09965560064333,119.37239962259666
2024-01-04 09:30:00,0.0,4.996666666666667,0,0,0.8333333333333334,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,119.37239962259666,160.53313318887334,105.85836659747667
2024-01-04 09:45:00,0.09,4.75,0,0,15.4,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,105.85836659747667,151.1001553938,189.74119926453332
2024-01-04 10:00:00,0.0,3.1966666666666668,0,0,608.3933333333333,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,189.74119926453332,138.32398849486887,1191.4286323801834
2024-01-04 10:15:00,0.0,2.316666666666667,0,0,408.70666666666665,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1191.4286323801834,495.6760660807311,852.8561638389367
2024-01-04 10:30:00,0.0,2.5433333333333334,0,0,314.5233333333333,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,852.8561638389367,744.6753318278846,762.1726020812868
2024-01-04 10:45:00,0.12333333333333334,5.0,0,0,0.98,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,762.1726020812868,935.485799433469,331.6979669189067
2024-01-04 11:00:00,0.1,4.996666666666667,0,0,0.6533333333333333,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,331.6979669189067,648.9089109463767,468.71789886475
2024-01-04 11:15:00,0.0,5.0,0,0,0.91,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,468.71789886475,520.8628226216478,284.19656697589
2024-01-04 11:30:00,0.0,5.0,0,0,0.9033333333333333,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,284.19656697589,361.53747758651554,276.40823425292
2024-01-04 11:45:00,0.28,5.0,0,0,0.98,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,276.40823425292,343.1075666978533,382.6185659789967
2024-01-04 12:00:00,0.07,4.996666666666667,0,0,0.9766666666666667,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,382.6185659789967,314.4077890692689,323.94126770023666
2024-01-04 12:15:00,0.05,4.993333333333333,0,0,0.89,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,323.94126770023666,327.6560226440511,302.06840067546
2024-01-04 12:30:00,0.22,4.996666666666667,0,0,0.9033333333333333,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,302.06840067546,336.20941145156445,380.62676747639335
2024-01-04 12:45:00,0.33666666666666667,4.99,0,0,0.9433333333333334,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,380.62676747639335,335.54547861736336,489.11736582435
2024-01-04 13:00:00,0.04666666666666667,2.6766666666666667,0,0,237.04333333333332,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,489.11736582435,390.6041779920677,706.76243194581
2024-01-04 13:15:00,0.5733333333333334,4.023333333333333,0,0,101.21,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,706.76243194581,525.5021884155177,601.1772965494766
2024-01-04 13:30:00,1.2,5.0,0,0,0.8866666666666667,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,601.1772965494766,599.0190314398789,437.74849929809
2024-01-04 13:45:00,0.20333333333333334,4.996666666666667,0,0,0.93,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,437.74849929809,581.8960759311256,265.5370666504067
2024-01-04 14:00:00,0.4266666666666667,5.0,0,0,0.96,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,265.5370666504067,434.82095416599105,294.72673375445333
2024-01-04 14:15:00,0.18666666666666668,4.996666666666667,0,0,0.9633333333333334,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,294.72673375445333,332.67076656765,243.50019846597002
2024-01-04 14:30:00,0.05333333333333334,5.0,0,0,0.91,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,243.50019846597002,267.92133295694333,169.11723368326
2024-01-04 14:45:00,0.0,4.996666666666667,0,0,0.8433333333333334,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,169.11723368326,235.78138863456113,112.95510025023667
2024-01-04 15:00:00,0.07,4.993333333333333,0,0,0.86,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,112.95510025023667,175.19084413315557,158.77876622516334
2024-01-04 15:15:00,0.16,5.0,0,0,0.9633333333333334,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,158.77876622516334,146.95036671955333,234.12193369546333
2024-01-04 15:30:00,0.0033333333333333335,4.996666666666667,0,0,0.86,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,234.12193369546333,168.61860005695445,130.86979955037
2024-01-04 15:45:00,0.0,5.0,0,0,0.76,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,130.86979955037,174.59016649033222,109.73496693928001
2024-01-04 16:00:00,0.10333333333333333,5.0,0,0,0.8666666666666667,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,109.73496693928001,158.2422333950378,172.72916697187333
2024-01-04 16:15:00,0.09333333333333334,4.993333333333333,0,0,0.8633333333333333,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,172.72916697187333,137.77797782050777,215.10013275150334
2024-01-04 16:30:00,0.0,5.0,0,0,0.8133333333333334,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,215.10013275150334,165.85475555421888,108.81703336081333
2024-01-04 16:45:00,0.0,5.0,0,0,0.8133333333333334,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,108.81703336081333,165.54877769472998,109.04730000816333
2024-01-04 17:00:00,0.12333333333333334,5.0,0,0,0.9366666666666666,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,109.04730000816333,144.32148870682667,207.97170064288
2024-01-04 17:15:00,0.03,5.0,0,0,0.89,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,207.97170064288,141.94534467061888,172.14616717021
2024-01-04 17:30:00,0.0,5.0,0,0,0.8366666666666667,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,172.14616717021,163.0550559404178,109.44643318173667
2024-01-04 17:45:00,0.03666666666666667,4.996666666666667,0,0,0.86,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,109.44643318173667,163.1881003316089,121.30186688738667
2024-01-04 18:00:00,0.17,5.0,0,0,0.96,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,121.30186688738667,134.29815574644442,232.78586664836664
2024-01-04 18:15:00,0.016666666666666666,5.01,0,0,0.5133333333333333,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,232.78586664836664,154.51138890583,234.48526730856335
2024-01-04 18:30:00,0.0,5.0,0,0,0.8133333333333334,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,234.48526730856335,196.19100028143887,108.50453330989666
2024-01-04 18:45:00,0.06,5.0,0,0,0.9033333333333333,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,108.50453330989666,191.92522242227554,166.48800025939667
2024-01-04 19:00:00,0.07,5.0,0,0,0.9633333333333334,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,166.48800025939667,169.82593362595222,203.37746648154
2024-01-04 19:15:00,0.0,5.0,0,0,0.8466666666666667,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,203.37746648154,159.4566666836111,108.35836629230666
2024-01-04 19:30:00,0.0,5.0,0,0,0.8433333333333334,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,108.35836629230666,159.40794434441443,108.96856653846
2024-01-04 19:45:00,0.15,5.0,0,0,0.9233333333333333,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,108.96856653846,140.23479977076886,211.32933382673332
2024-01-04 20:00:00,0.05,5.0,0,0,0.9133333333333333,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,211.32933382673332,142.88542221916666,153.35433354694
2024-01-04 20:15:00,0.0,5.0,0,0,0.85,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,153.35433354694,157.8840779707111,106.3786332957
2024-01-04 20:30:00,0.09,4.996666666666667,0,0,0.9033333333333333,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,106.3786332957,157.0207668897911,136.87766695658667
2024-01-04 20:45:00,0.10666666666666667,5.0,0,0,0.9466666666666667,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,136.87766695658667,132.2035445997422,220.43020024617334
2024-01-04 21:00:00,0.0,4.996666666666667,0,0,0.9733333333333334,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,220.43020024617334,154.56216683282,106.43079989117334
2024-01-04 21:15:00,0.0,5.01,0,0,0.31666666666666665,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,106.43079989117334,154.57955569797775,419.42420008342
2024-01-04 21:30:00,0.25,5.15,0,0,0.5866666666666667,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,419.42420008342,248.76173340692222,434.59246660866995
2024-01-04 21:45:00,0.3333333333333333,4.996666666666667,0,0,0.91,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,434.59246660866995,320.1491555277544,198.01409927365
2024-01-04 22:00:00,0.016666666666666666,5.0,0,0,0.82,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,198.01409927365,350.67692198858,148.07669949850666
2024-01-04 22:15:00,0.0,5.0,0,0,0.8766666666666667,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,148.07669949850666,260.2277551269422,141.27526662191667
2024-01-04 22:30:00,0.16,5.0,0,0,0.9433333333333334,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,141.27526662191667,162.45535513135778,241.79523335776
2024-01-04 22:45:00,0.02,4.996666666666667,0,0,0.8833333333333333,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,241.79523335776,177.04906649272775,140.82896662389
2024-01-04 23:00:00,0.0,5.0,0,0,0.8333333333333334,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,140.82896662389,174.63315553452222,107.54390034992333
2024-01-04 23:15:00,0.09333333333333334,4.996666666666667,0,0,0.85,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,107.54390034992333,163.3893667771911,159.76206685384
2024-01-04 23:30:00,0.27666666666666667,5.0,0,0,0.9333333333333333,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,159.76206685384,136.0449779425511,253.71383305868332
2024-01-04 23:45:00,0.0,5.0,0,0,0.8166666666666667,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,253.71383305868332,173.6732667541489,150.88353312174667
2024-01-05 00:00:00,0.0,4.99,0,0,0.85,0.0,1.0,-0.433883739117558,-0.9009688679024191,150.88353312174667,188.1198110114233,150.42853301998667
2024-01-05 00:15:00,0.11333333333333333,5.0,0,0,0.9066666666666666,0.0,1.0,-0.433883739117558,-0.9009688679024191,150.42853301998667,185.00863306680552,255.22259923296664
2024-01-05 00:30:00,0.06,4.996666666666667,0,0,0.88,0.0,1.0,-0.433883739117558,-0.9009688679024191,255.22259923296664,185.51155512489996,211.73816726684
2024-01-05 00:45:00,0.016666666666666666,4.986666666666666,0,0,0.8666666666666667,0.0,1.0,-0.433883739117558,-0.9009688679024191,211.73816726684,205.79643317326443,149.88843307493
2024-01-05 01:00:00,0.013333333333333334,4.986666666666666,0,0,0.85,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,149.88843307493,205.6163998582455,153.50113321941333
2024-01-05 01:15:00,0.12666666666666668,5.0,0,0,0.9733333333333334,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,153.50113321941333,171.70924452039444,269.5671663920133
2024-01-05 01:30:00,0.04666666666666667,4.993333333333333,0,0,0.8733333333333333,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,269.5671663920133,190.98557756211883,155.26973335268
2024-01-05 01:45:00,0.0,5.0,0,0,0.83,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,155.26973335268,192.77934432136885,114.41073315939333
2024-01-05 02:00:00,0.03666666666666667,5.0,0,0,0.91,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,114.41073315939333,179.74921096802885,143.15349952698665
2024-01-05 02:15:00,0.16,5.0,0,0,0.96,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,143.15349952698665,137.61132201302,230.5764005533933
2024-01-05 02:30:00,0.006666666666666667,4.996666666666667,0,0,0.83,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,230.5764005533933,162.71354441325775,114.67956723531
2024-01-05 02:45:00,0.0,4.993333333333333,0,0,0.8333333333333334,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,114.67956723531,162.80315577189663,114.09163324994333
2024-01-05 03:00:00,0.11333333333333333,5.0,0,0,0.9133333333333333,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,114.09163324994333,153.1158670128822,192.71213315329
2024-01-05 03:15:00,0.08666666666666667,4.98,0,0,0.9166666666666666,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,192.71213315329,140.4944445461811,179.37223342896002
2024-01-05 03:30:00,0.0,4.996666666666667,0,0,0.8366666666666667,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,179.37223342896002,162.05866661073108,112.16316688538332
2024-01-05 03:45:00,0.0,5.0,0,0,0.8333333333333334,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,112.16316688538332,161.41584448921108,113.60313372293999
2024-01-05 04:00:00,0.16333333333333333,4.996666666666667,0,0,0.9766666666666667,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,113.60313372293999,135.04617801242776,240.86856664021664
2024-01-05 04:15:00,0.016666666666666666,5.0,0,0,0.88,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,240.86856664021664,155.5449557495133,133.03363319399
2024-01-05 04:30:00,0.0,4.993333333333333,0,0,0.8233333333333334,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,133.03363319399,162.50177785238222,115.54529983520668
2024-01-05 04:45:00,0.02,4.996666666666667,0,0,0.9033333333333333,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,115.54529983520668,163.1491665564711,169.14093330384
2024-01-05 05:00:00,0.09,5.0,0,0,0.9166666666666666,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,169.14093330384,139.23995544434555,219.72583485921666
2024-01-05 05:15:00,0.006666666666666667,5.0,0,0,0.8466666666666667,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,219.72583485921666,168.1373559994211,144.48046651207667
2024-01-05 05:30:00,0.016666666666666666,5.01,0,0,0.55,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,144.48046651207667,177.7824115583778,329.40623229977336
2024-01-05 05:45:00,0.08333333333333333,4.993333333333333,0,0,0.6366666666666667,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,329.40623229977336,231.20417789035557,458.4069665527267
2024-01-05 06:00:00,0.013333333333333334,5.0,0,0,0.9433333333333334,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,458.4069665527267,310.7645551215256,303.77103251138
2024-01-05 06:15:00,0.006666666666666667,5.0,0,0,0.9033333333333333,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,303.77103251138,363.86141045462665,232.04943359374002
2024-01-05 06:30:00,0.32666666666666666,4.99,0,0,0.7066666666666667,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,232.04943359374002,331.40914421928227,446.55266555787665
2024-01-05 06:45:00,0.43666666666666665,5.0,0,0,0.8666666666666667,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,446.55266555787665,327.4577105543322,299.81993260701
2024-01-05 07:00:00,0.22666666666666666,5.0,0,0,0.9566666666666667,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,299.81993260701,326.14067725287555,322.94896672567
2024-01-05 07:15:00,0.0,4.993333333333333,0,0,0.9066666666666666,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,322.94896672567,356.4405216301855,369.35533376057333
2024-01-05 07:30:00,0.7666666666666667,5.0,0,0,0.92,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,369.35533376057333,330.7080776977511,468.3225347900266
2024-01-05 07:45:00,1.04,4.993333333333333,0,0,0.9633333333333334,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,468.3225347900266,386.87561175875663,496.49913319908336
2024-01-05 08:00:00,0.2866666666666667,5.0,0,0,0.9733333333333334,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,496.49913319908336,444.72566724989446,386.53446655274666
2024-01-05 08:15:00,0.6433333333333333,96.30666666666667,0,0,1.02,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,386.53446655274666,450.45204484728555,598.9605683390199
2024-01-05 08:30:00,0.09,36.46333333333333,0,0,1.0033333333333334,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,598.9605683390199,493.99805603028335,534.3204689534633
2024-01-05 08:45:00,0.0,5.0,0,0,0.9466666666666667,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,534.3204689534633,506.60516794841004,444.13956604003334
2024-01-05 09:00:00,0.0033333333333333335,5.0,0,0,0.9866666666666667,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,444.13956604003334,525.8068677775055,417.54433380126005
2024-01-05 09:15:00,0.0,5.0,0,0,0.9133333333333333,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,417.54433380126005,465.33478959825226,304.43936609902335
2024-01-05 09:30:00,0.02,5.0,0,0,0.08,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,304.43936609902335,388.7077553134389,574.75286743168
2024-01-05 09:45:00,0.0033333333333333335,4.996666666666667,0,0,0.9766666666666667,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,574.75286743168,432.2455224439878,310.1006336466633
2024-01-05 10:00:00,0.0,4.996666666666667,0,0,0.9166666666666666,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,310.1006336466633,396.43095572578886,171.19286666871668
2024-01-05 10:15:00,0.03,5.0,0,0,0.9033333333333333,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,171.19286666871668,352.0154559156867,134.59856669103667
2024-01-05 10:30:00,0.27666666666666667,4.996666666666667,0,0,0.9533333333333334,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,134.59856669103667,205.29735566880558,199.19530087788667
2024-01-05 10:45:00,0.34,4.996666666666667,0,0,0.9466666666666667,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,199.19530087788667,168.32891141254666,212.99766698201
2024-01-05 11:00:00,0.01,4.996666666666667,0,0,0.88,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,212.99766698201,182.26384485031113,118.28240000409
2024-01-05 11:15:00,0.0033333333333333335,4.996666666666667,0,0,0.89,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,118.28240000409,176.8251226213289,114.37313334150335
2024-01-05 11:30:00,0.17,4.993333333333333,0,0,0.94,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,114.37313334150335,148.55106677586778,215.31926699319666
2024-01-05 11:45:00,0.06666666666666667,4.996666666666667,0,0,0.9366666666666666,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,215.31926699319666,149.32493344626334,153.85076647437668
2024-01-05 12:00:00,0.0,4.993333333333333,0,0,0.8366666666666667,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,153.85076647437668,161.18105560302556,107.71640001934666
2024-01-05 12:15:00,0.06666666666666667,4.993333333333333,0,0,0.89,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,107.71640001934666,158.96214449564002,137.58266672772666
2024-01-05 12:30:00,0.16,5.0,0,0,0.9666666666666667,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,137.58266672772666,133.04994440714998,227.54896720886333
2024-01-05 12:45:00,0.0,5.0,0,0,0.8533333333333334,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,227.54896720886333,157.61601131864555,107.6103666687
2024-01-05 13:00:00,0.0,4.996666666666667,0,0,0.8666666666666667,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,107.6103666687,157.58066686842997,107.35180007936333
2024-01-05 13:15:00,0.12333333333333334,5.0,0,0,0.8966666666666666,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,107.35180007936333,147.50371131897555,181.73503257751665
2024-01-05 13:30:00,0.11,5.0,0,0,0.9033333333333333,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,181.73503257751665,132.23239977519333,176.63496726990002
2024-01-05 13:45:00,0.0,4.996666666666667,0,0,0.87,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,176.63496726990002,155.24059997559334,109.74163294472334
2024-01-05 14:00:00,0.0,4.99,0,0,0.91,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,109.74163294472334,156.03721093071331,109.19896662392
2024-01-05 14:15:00,0.16666666666666666,5.0,0,0,0.9533333333333334,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,109.19896662392,131.85852227951446,235.58346608478334
2024-01-05 14:30:00,0.006666666666666667,4.996666666666667,0,0,0.9233333333333333,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,235.58346608478334,151.50802188447557,132.22970031735667
2024-01-05 14:45:00,0.0,5.0,0,0,0.86,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,132.22970031735667,159.00404434202002,109.03283350625667
2024-01-05 15:00:00,0.08666666666666667,5.0,0,0,0.9066666666666666,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,109.03283350625667,158.94866663613223,154.3398332722967
