,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-04 00:45:00,0.9933333333333333,0,2.3633333333333333,2.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,178.78529942830664,164.14263341269665,132.30626630147333
2024-01-04 01:00:00,0.9966666666666667,0,72.22333333333333,1.99,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,132.30626630147333,163.94772221036442,204.60313273110668
2024-01-04 01:15:00,0.9933333333333333,0,0.16333333333333333,2.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,204.60313273110668,171.89823282029556,133.41460032145667
2024-01-04 01:30:00,0.9933333333333333,0,77.44,1.9966666666666666,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,133.41460032145667,156.77466645134555,212.34226628623333
2024-01-04 01:45:00,0.9866666666666667,0,60.25333333333333,2.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,212.34226628623333,183.45333311293223,188.37393379211335
2024-01-04 02:00:00,0.9766666666666667,0,0.21333333333333335,2.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,188.37393379211335,178.04360013326777,129.10523317975
2024-01-04 02:15:00,0.9966666666666667,0,92.54,1.9933333333333334,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,129.10523317975,176.60714441936557,221.88613362629334
2024-01-04 02:30:00,0.9166666666666666,0,0.15666666666666668,1.9833333333333334,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,221.88613362629334,179.78843353271893,126.36076660155668
2024-01-04 02:45:00,0.9833333333333333,0,74.08333333333333,1.95,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,126.36076660155668,159.11737780253335,199.23316711426997
2024-01-04 03:00:00,0.9366666666666666,0,15.606666666666667,2.0,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,199.23316711426997,182.49335578070668,145.64383275351335
2024-01-04 03:15:00,0.97,0,41.233333333333334,1.98,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,145.64383275351335,157.07925548977997,167.63923294067334
2024-01-04 03:30:00,0.96,0,49.67,1.9966666666666666,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,167.63923294067334,170.83874426948555,176.74846661887
2024-01-04 03:45:00,0.9533333333333334,0,0.16333333333333333,2.0,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,176.74846661887,163.34384410435223,127.50053370156999
2024-01-04 04:00:00,0.9966666666666667,0,88.18666666666667,1.9833333333333334,0.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,127.50053370156999,157.29607775370445,216.89813369754
2024-01-04 04:15:00,0.94,0,0.16,1.95,0.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,216.89813369754,173.71571133932665,125.34656659446667
2024-01-04 04:30:00,1.01,0,84.95666666666666,1.9666666666666666,0.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,125.34656659446667,156.58174466452556,203.20963328042333
2024-01-04 04:45:00,0.9566666666666667,0,10.413333333333334,1.9466666666666668,0.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,203.20963328042333,181.81811119081,139.65563301084669
2024-01-04 05:00:00,0.98,0,39.8,1.9866666666666666,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,139.65563301084669,156.07061096191225,166.45510002135333
2024-01-04 05:15:00,0.97,0,47.04666666666667,1.9866666666666666,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,166.45510002135333,169.77345543754112,174.02220031737667
2024-01-04 05:30:00,0.98,0,4.16,1.9966666666666666,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,174.02220031737667,160.04431111652556,129.06166631062
2024-01-04 05:45:00,0.9833333333333333,0,83.95666666666666,1.9733333333333334,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,129.06166631062,156.51298888311666,212.36469955445332
2024-01-04 06:00:00,0.86,0,0.12666666666666668,1.8233333333333333,0.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,212.36469955445332,171.81618872748334,143.64113365173
2024-01-04 06:15:00,1.03,0,100.51333333333334,104.28666666666666,0.48333333333333334,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,143.64113365173,161.6891665056011,355.27233449305663
2024-01-04 06:30:00,1.1333333333333333,0,125.04666666666667,224.49333333333334,0.75,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,355.27233449305663,237.0927225664133,683.3127980550399
2024-01-04 06:45:00,0.7,0,33.483333333333334,2.006666666666667,0.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,683.3127980550399,394.07542206660884,370.9583997599066
2024-01-04 07:00:00,0.7333333333333333,0,59.16,2.0,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,370.9583997599066,469.84784410266775,389.61293162027664
2024-01-04 07:15:00,0.5166666666666667,0,35.51,2.0033333333333334,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,389.61293162027664,481.29470981174103,414.82996663412
2024-01-04 07:30:00,1.2333333333333334,0,39.92333333333333,2.296666666666667,0.008333333333333333,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,414.82996663412,391.80043267143446,845.02276997878
2024-01-04 07:45:00,0.36333333333333334,0,49.37,2.0033333333333334,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,845.02276997878,549.8218894110589,486.5632008870333
2024-01-04 08:00:00,0.23666666666666666,0,21.216666666666665,2.0,0.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,486.5632008870333,582.1386458333112,469.30986714682
2024-01-04 08:15:00,0.5233333333333333,0,65.68333333333334,2.026666666666667,0.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,469.30986714682,600.2986126708778,494.88196726481004
2024-01-04 08:30:00,0.19333333333333333,0,0.9433333333333334,2.0033333333333334,0.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,494.88196726481004,483.58501176622116,380.42669891357
2024-01-04 08:45:00,0.7866666666666666,0,85.70333333333333,2.0033333333333334,0.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,380.42669891357,448.2061777750667,471.92313232424
2024-01-04 09:00:00,0.22,0,0.9933333333333333,2.0033333333333334,0.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,471.92313232424,449.07726616754,387.31926747640665
2024-01-04 09:15:00,1.39,0,82.21666666666667,2.5366666666666666,0.008333333333333333,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,387.31926747640665,413.22303290473883,1158.5772664390568
2024-01-04 09:30:00,0.8866666666666667,0,31.616666666666667,2.0966666666666667,0.008333333333333333,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1158.5772664390568,672.6065554132346,1055.8640338133866
2024-01-04 09:45:00,0.7666666666666667,0,51.93333333333333,2.1366666666666667,0.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1055.8640338133866,867.2535225762834,978.7711313883667
2024-01-04 10:00:00,0.0,0,38.24666666666667,2.2266666666666666,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,978.7711313883667,1064.4041438802699,671.0513671875133
2024-01-04 10:15:00,0.0,0,28.96,2.4133333333333336,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,671.0513671875133,901.8955107964224,580.2281679280533
2024-01-04 10:30:00,0.0033333333333333335,0,74.12666666666667,2.02,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,580.2281679280533,743.3502221679778,432.7645335896733
2024-01-04 10:45:00,0.3933333333333333,0,125.45666666666666,2.0833333333333335,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,432.7645335896733,561.3480229017467,486.34353190102
2024-01-04 11:00:00,0.5566666666666666,0,140.03,2.006666666666667,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,486.34353190102,499.7787444729156,495.78330017090997
2024-01-04 11:15:00,0.013333333333333334,0,121.49333333333334,2.026666666666667,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,495.78330017090997,471.6304552205345,685.6067324829199
2024-01-04 11:30:00,0.0033333333333333335,0,133.53,2.01,0.24166666666666667,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,685.6067324829199,555.91118818495,770.0265645345233
2024-01-04 11:45:00,0.0,0,119.28666666666666,2.006666666666667,0.6833333333333333,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,770.0265645345233,650.4721990627845,869.99526672361
2024-01-04 12:00:00,0.0,0,46.04,2.3566666666666665,0.425,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,869.99526672361,775.209521247018,795.2136008707433
2024-01-04 12:15:00,0.0,0,83.56,2.37,0.39166666666666666,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,795.2136008707433,811.745144042959,842.17346638997
2024-01-04 12:30:00,0.0,0,119.88,2.27,0.43333333333333335,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,842.17346638997,835.794111328108,787.5507322184001
2024-01-04 12:45:00,0.0,0,116.61666666666666,2.0866666666666664,0.275,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,787.5507322184001,808.3125998263713,709.6592673746434
2024-01-04 13:00:00,0.0,0,84.87666666666667,2.1533333333333333,0.008333333333333333,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,709.6592673746434,779.7944886610045,748.6721641032067
2024-01-04 13:15:00,0.0,0,60.36333333333334,2.2466666666666666,0.041666666666666664,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,748.6721641032067,748.62738789875,733.8481009928433
2024-01-04 13:30:00,1.2633333333333334,0,76.87666666666667,0.5366666666666666,1.2833333333333334,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,733.8481009928433,730.7265108235646,1634.8630621340333
2024-01-04 13:45:00,2.066666666666667,0,64.67666666666666,1.0,0.9166666666666666,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1634.8630621340333,1039.127775743361,1359.6547695921067
2024-01-04 14:00:00,0.9433333333333334,0,58.20333333333333,1.9333333333333333,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1359.6547695921067,1242.7886442396614,215.87376703895
2024-01-04 14:15:00,0.9633333333333334,0,79.00333333333333,1.9933333333333334,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,215.87376703895,1070.1305329216968,218.60433283492
2024-01-04 14:30:00,0.96,0,36.49,2.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,218.60433283492,598.0442898219924,177.35796712243334
2024-01-04 14:45:00,1.0033333333333334,0,95.94,1.7733333333333334,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,177.35796712243334,203.9453556654346,236.46283365884665
2024-01-04 15:00:00,0.97,0,14.706666666666667,1.99,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,236.46283365884665,210.8083778720668,154.35850001018335
2024-01-04 15:15:00,1.0733333333333333,0,107.55,1.9566666666666668,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,154.35850001018335,189.39310026382125,252.61006642658
2024-01-04 15:30:00,0.9866666666666667,0,20.573333333333334,1.9966666666666666,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,252.61006642658,214.47713336520349,164.43410024006334
2024-01-04 15:45:00,0.9933333333333333,0,79.47666666666667,1.9966666666666666,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,164.43410024006334,190.4675555589424,220.26173380535
2024-01-04 16:00:00,0.9966666666666667,0,47.44,1.9966666666666666,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,220.26173380535,212.43530015733128,183.35983418779665
2024-01-04 16:15:00,0.99,0,56.32333333333333,2.0,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,183.35983418779665,189.35188941107015,199.04380035403
2024-01-04 16:30:00,0.99,0,61.7,1.6366666666666667,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,199.04380035403,200.8884561157257,205.11643366493334
2024-01-04 16:45:00,0.9766666666666667,0,33.12,1.8933333333333333,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,205.11643366493334,195.8400227355868,172.6232670085
2024-01-04 17:00:00,0.9833333333333333,0,78.50333333333333,1.8433333333333333,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,172.6232670085,192.2611670091546,225.3898328145033
2024-01-04 17:15:00,0.9866666666666667,0,13.516666666666667,1.9866666666666666,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,225.3898328145033,201.04317782931238,154.52876698810334
2024-01-04 17:30:00,0.9866666666666667,0,92.03,1.99,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,154.52876698810334,184.180622270369,232.02629969279
2024-01-04 17:45:00,0.99,0,0.4866666666666667,1.9966666666666666,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,232.02629969279,203.98163316513237,141.44113321937
2024-01-04 18:00:00,1.0166666666666666,0,94.58333333333333,2.0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,141.44113321937,175.9987333000879,238.0456999715333
2024-01-04 18:15:00,0.96,0,0.86,1.9766666666666666,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,238.0456999715333,203.83771096123124,140.53673405966333
2024-01-04 18:30:00,0.99,0,89.24333333333334,1.9933333333333334,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,140.53673405966333,173.34118908352238,229.44390116373
2024-01-04 18:45:00,0.9733333333333334,0,7.433333333333334,2.0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,229.44390116373,202.67544506497572,152.69113327025335
2024-01-04 19:00:00,0.9833333333333333,0,80.65333333333334,1.93,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,152.69113327025335,174.22392283121573,222.23416666667
2024-01-04 19:15:00,0.9766666666666667,0,9.83,1.97,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,222.23416666667,201.45640036688462,152.37479888917667
2024-01-04 19:30:00,0.9933333333333333,0,76.46,1.9466666666666668,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,152.37479888917667,175.76669960870015,217.74946619671667
2024-01-04 19:45:00,0.96,0,9.903333333333334,2.0,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,217.74946619671667,197.45281058418792,156.20746729530666
2024-01-04 20:00:00,0.9933333333333333,0,75.49333333333334,1.9066666666666667,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,156.20746729530666,175.4439107937335,216.19889963785667
2024-01-04 20:15:00,0.9633333333333334,0,5.676666666666667,2.0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,216.19889963785667,196.71861104329346,146.26980005901333
2024-01-04 20:30:00,0.9833333333333333,0,78.82,1.9666666666666666,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,146.26980005901333,172.89205566405906,224.3349986775733
2024-01-04 20:45:00,0.72,0,0.56,2.3466666666666667,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,224.3349986775733,195.60123279148127,246.88393295289333
2024-01-04 21:00:00,0.4266666666666667,0,83.55666666666667,2.7866666666666666,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,246.88393295289333,205.82957722982678,716.5319032796367
2024-01-04 21:15:00,0.0,0,0.0033333333333333335,3.0,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,716.5319032796367,395.9169449700346,508.49433288569327
2024-01-04 21:30:00,0.6233333333333333,0,84.41666666666667,1.9966666666666666,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,508.49433288569327,490.63672303940785,1017.9680642699999
2024-01-04 21:45:00,1.19,0,41.833333333333336,349.37666666666667,0.7583333333333333,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,1017.9680642699999,747.6647668117768,1602.0494673667167
2024-01-04 22:00:00,0.43666666666666665,0,105.53666666666666,1.86,0.1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,1602.0494673667167,1042.8372881741368,605.2481989796099
2024-01-04 22:15:00,0.9666666666666667,0,0.2966666666666667,1.9466666666666668,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,605.2481989796099,1075.088576872109,132.10913241067666
2024-01-04 22:30:00,0.9933333333333333,0,87.99666666666667,1.9866666666666666,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,132.10913241067666,779.8022662523344,216.40779998779
2024-01-04 22:45:00,0.9633333333333334,0,0.29,1.9966666666666666,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,216.40779998779,317.921710459359,129.28906702677332
2024-01-04 23:00:00,0.9733333333333334,0,84.83666666666667,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,129.28906702677332,159.26866647508015,215.82063390095334
2024-01-04 23:15:00,0.9533333333333334,0,0.28,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,215.82063390095334,187.17250030517235,131.78883305868334
2024-01-04 23:30:00,0.9833333333333333,0,69.75,1.9433333333333334,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,131.78883305868334,158.96617799547016,198.91086667379668
2024-01-04 23:45:00,0.9666666666666667,0,14.59,2.0,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,198.91086667379668,182.17344454447797,142.27073346457667
2024-01-05 00:00:00,0.9766666666666667,0,48.50333333333333,1.9966666666666666,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,142.27073346457667,157.65681106568573,182.34383361817333
2024-01-05 00:15:00,0.9566666666666667,0,34.21333333333333,2.0,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,182.34383361817333,174.50847791884905,161.93150014236335
2024-01-05 00:30:00,0.9833333333333333,0,31.86,1.9966666666666666,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,161.93150014236335,162.18202240837127,158.98556686401665
2024-01-05 00:45:00,1.14,0,78.92666666666666,1.9866666666666666,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,158.98556686401665,167.75363354151793,208.78713366190334
2024-01-05 01:00:00,1.57,0,154.50333333333333,1.8633333333333333,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,208.78713366190334,176.5680668894279,289.30416727701
2024-01-05 01:15:00,1.14,0,69.31666666666666,1.87,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,289.30416727701,219.02562260097682,197.22009923295667
2024-01-05 01:30:00,1.0,0,130.18,1.9566666666666668,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,197.22009923295667,231.77046672395682,257.77069910689664
2024-01-05 01:45:00,0.98,0,47.04333333333334,1.9633333333333334,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,257.77069910689664,248.09832187228793,177.34406598410334
2024-01-05 02:00:00,0.98,0,51.85333333333333,1.9866666666666666,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,177.34406598410334,210.77828810798573,179.57556617741332
2024-01-05 02:15:00,0.9566666666666667,0,52.14333333333333,2.0,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,179.57556617741332,204.89677708947124,186.57949996951666
2024-01-05 02:30:00,0.9966666666666667,0,92.21333333333334,1.9733333333333334,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,186.57949996951666,181.16637737701126,259.49763331094664
2024-01-05 02:45:00,0.8533333333333334,0,28.446666666666665,1.9266666666666667,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,259.49763331094664,208.55089981929237,237.92956593830667
2024-01-05 03:00:00,0.95,0,79.7,1.3633333333333333,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,237.92956593830667,228.00223307292347,284.58306579591
2024-01-05 03:15:00,0.8966666666666666,0,14.79,1.8266666666666667,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,284.58306579591,260.67008834838794,184.80926719667335
2024-01-05 03:30:00,1.14,0,90.79333333333334,3.566666666666667,1715.9916666666666,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,184.80926719667335,235.77396631029683,2195.9807661437267
2024-01-05 03:45:00,1.0133333333333334,0,1.4433333333333334,2.6633333333333336,204.35,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,2195.9807661437267,888.4576997121035,836.5123028566001
2024-01-05 04:00:00,0.9533333333333334,0,79.60333333333334,1.97,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,836.5123028566001,1072.4341120656668,639.9306315103667
2024-01-05 04:15:00,0.57,0,0.38666666666666666,2.0,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,639.9306315103667,1224.1412335035645,219.81829935708336
2024-01-05 04:30:00,1.03,0,80.92333333333333,1.88,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,219.81829935708336,565.4204112413502,440.2746657309333
2024-01-05 04:45:00,0.7833333333333333,0,0.5066666666666667,1.9733333333333334,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,440.2746657309333,433.34119886612797,239.65966735833334
2024-01-05 05:00:00,0.9866666666666667,0,79.55666666666667,2.87,1381.95,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,239.65966735833334,299.91754414878346,1716.9372301737033
2024-01-05 05:15:00,0.97,0,0.98,4.173333333333333,3035.925,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1716.9372301737033,798.9571877543234,3391.02827026371
2024-01-05 05:30:00,1.0533333333333332,0,79.01333333333334,4.116666666666666,2780.391666666667,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,3391.02827026371,1782.5417225985823,3336.4402374267
2024-01-05 05:45:00,0.9933333333333333,0,0.11333333333333333,3.816666666666667,2139.775,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,3336.4402374267,2814.8019126213712,2474.8137658690666
2024-01-05 06:00:00,1.04,0,76.97333333333333,3.3333333333333335,1052.3333333333333,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2474.8137658690666,3067.427424519826,1510.9411372883267
2024-01-05 06:15:00,0.8933333333333333,0,0.45,2.87,239.06666666666666,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1510.9411372883267,2440.7317135280314,620.43056569418
2024-01-05 06:30:00,0.8533333333333334,0,77.94333333333333,2.0,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,620.43056569418,1535.3951562838581,282.99160044352
2024-01-05 06:45:00,0.7333333333333333,0,0.17333333333333334,2.2,275.23333333333335,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,282.99160044352,804.7877678086757,499.05739746093
2024-01-05 07:00:00,1.0,0,74.89,3.2466666666666666,839.3583333333333,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,499.05739746093,467.4931878662101,1566.07504374175
2024-01-05 07:15:00,0.9033333333333333,0,47.836666666666666,2.6966666666666668,110.43333333333334,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1566.07504374175,782.7080138820669,710.28496622738
2024-01-05 07:30:00,0.6533333333333333,0,38.373333333333335,2.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,710.28496622738,925.1391358100203,626.0481680299267
2024-01-05 07:45:00,0.66,0,45.92333333333333,2.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,626.0481680299267,967.4693926663525,334.54286519371004
2024-01-05 08:00:00,0.45,0,32.99333333333333,2.6733333333333333,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,334.54286519371004,556.9586664836723,537.5666672770501
2024-01-05 08:15:00,0.8666666666666667,0,86.56333333333333,2.1366666666666667,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,537.5666672770501,499.38590016689574,663.4776330565934
2024-01-05 08:30:00,0.8166666666666667,0,8.363333333333333,1.95,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,663.4776330565934,511.86238850911803,735.95813578286
2024-01-05 08:45:00,1.6533333333333333,0,121.14,502.2,2805.991666666667,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,735.95813578286,645.6674787055014,4145.837596232111
2024-01-05 09:00:00,0.9566666666666667,0,26.906666666666666,4.506666666666667,3106.6833333333334,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,4145.837596232111,1848.4244550238548,3641.1034608967734
2024-01-05 09:15:00,1.0733333333333333,0,68.60666666666667,4.086666666666667,2837.858333333333,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,3641.1034608967734,2840.966397637248,3543.1612379964536
2024-01-05 09:30:00,1.0933333333333333,0,76.2,3.86,2264.15,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,3543.1612379964536,3776.7007650417795,2935.4252374267935
2024-01-05 09:45:00,1.0,0,8.41,3.34,1071.55,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,2935.4252374267935,3373.2299787733405,1719.2220939127833
2024-01-05 10:00:00,1.01,0,76.87666666666667,2.86,227.93333333333334,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1719.2220939127833,2732.602856445343,922.4742032875799
2024-01-05 10:15:00,2.033333333333333,0,16.69333333333333,0.13666666666666666,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,922.4742032875799,1859.0405115423857,1792.2223321532967
2024-01-05 10:30:00,1.3366666666666667,0,48.42666666666667,1.6166666666666667,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1792.2223321532967,1477.9728764512201,1074.0257652790267
2024-01-05 10:45:00,0.41,0,50.39,3.0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1074.0257652790267,1262.9074335733012,793.65393391925
