,dish washer,electric stove,fridge,microwave,washer dryer,hour_sin,hour_cos,day_sin,day_cos,lag_1,rolling_mean,main
2024-01-03 11:30:00,-0.1060743315951407,0.0,0.5850900855270378,-0.16134896245932878,-0.20391894077135975,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.49849509081707016,-0.5005057921309245,-0.36898071954229417
2024-01-03 11:45:00,-0.1068912921400819,0.0,-1.1229112651802138,-0.16134896245932878,-0.20391894077135975,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.3690907783386691,-0.46340833512134133,-0.47605742411183943
2024-01-03 12:00:00,-0.1072180763580584,0.0,-0.4164186390384615,-0.16134896245932878,-0.20391894077135975,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4761717224866607,-0.49336794183391286,-0.42238991234007744
2024-01-03 12:15:00,-0.1072725403943878,0.0,-0.09345543540843364,-0.1617410538089781,-0.20391894077135975,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.42250208581175475,-0.46545392541092806,-0.4055317123660956
2024-01-03 12:30:00,-0.1072180763580584,0.0,-1.1218069722693271,-0.16134896245932878,-0.20391894077135975,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4056432183568158,-0.47888049553926215,-0.4765367543234774
2024-01-03 12:45:00,-0.106510043885776,0.0,0.5998706214112105,-0.161806402367253,-0.20391894077135975,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.47665107167682474,-0.4790565717605624,-0.3535736300159625
2024-01-03 13:00:00,-0.1072180763580584,0.0,-1.1238456668740406,-0.16134896245932878,-0.20391894077135975,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.3536830787864224,-0.45377773337031513,-0.4750049024722202
2024-01-03 13:15:00,-0.10678236406742307,0.0,-0.08164799582280143,-0.16141431101760367,-0.20391894077135975,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4751191591736628,-0.47929787897882375,-0.4050475240329458
2024-01-03 13:30:00,-0.10667343599476424,0.0,-0.4634785061639311,-0.16134896245932878,-0.20391894077135975,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4051590108527882,-0.45303716511686254,-0.4288076669670106
2024-01-03 13:45:00,-0.10710914828539957,0.0,-1.1178994742769595,-0.16134896245932878,-0.20391894077135975,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4289200945422702,-0.48067348892427336,-0.4702440257420804
2024-01-03 14:00:00,-0.10678236406742307,0.0,0.5239292473856335,-0.16474708748962297,-0.20391894077135975,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.47035809394210754,-0.47892463778915595,-0.3738689468818802
2024-01-03 14:15:00,-0.10743593250337603,0.0,-1.1288574577772945,-0.16154500813415343,-0.20391894077135975,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.37397919922197087,-0.46747156031357345,-0.48519241736312063
2024-01-03 14:30:00,-0.10678236406742307,0.0,0.3100362051077769,-0.16200244804207764,-0.20391894077135975,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.48530707742744894,-0.48818382410929173,-0.39285816942416896
2024-01-03 14:45:00,-0.10705468424907014,0.0,-0.8613637365171795,-0.16147965957587854,-0.20391894077135975,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.3929691736205941,-0.4597570551894329,-0.4610704698012935
2024-01-03 15:00:00,-0.10683682810375249,0.0,-1.0716890632367873,-0.16134896245932878,-0.20391894077135975,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.4611841747849686,-0.4917894918572713,-0.48779402239266684
2024-01-03 15:15:00,-0.10672790003109367,0.0,0.4715178069227908,-0.16134896245932878,-0.20391894077135975,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.48790878546454153,-0.4927451603542617,-0.40233050367374223
2024-01-03 15:30:00,-0.10738146846704663,0.0,-1.1270735999981703,-0.16134896245932878,-0.20391894077135975,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.4024418829163016,-0.4962247090684104,-0.4905196843159091
2024-01-03 15:45:00,-0.10667343599476424,0.0,0.5818621524029082,-0.16245988795000188,-0.20391894077135975,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.4906345553072196,-0.5070425258596237,-0.3776215337890554
2024-01-03 16:00:00,-0.10678236406742307,0.0,-1.1297918594711216,-0.16134896245932878,-0.20391894077135975,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.3777319347084905,-0.46657197963998126,-0.4946546513348189
2024-01-03 16:15:00,-0.10683682810375249,0.0,-0.624025706285118,-0.16134896245932878,-0.20391894077135975,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.49476968604537286,-0.5004861512491013,-0.450776231003438
2024-01-03 16:30:00,-0.10667343599476424,0.0,0.06063589846449391,-0.16141431101760367,-0.20391894077135975,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.45088952839861746,-0.48588686893645844,-0.4179878682127402
2024-01-03 16:45:00,-0.10661897195843484,0.0,-1.1335294662464297,-0.16134896245932878,-0.20391894077135975,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.41809986739056465,-0.5007149591767448,-0.5098662292404009
2024-01-03 17:00:00,-0.10667343599476424,0.0,0.6067512157021188,-0.16147965957587854,-0.20391894077135975,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5099818662358131,-0.5063027504166839,-0.36464948437053446
2024-01-03 17:15:00,-0.1068912921400819,0.0,-1.1275832736493487,-0.16134896245932878,-0.20391894077135975,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.36475937167665523,-0.4746651199652637,-0.488802745449785
2024-01-03 17:30:00,-0.10683682810375249,0.0,-0.5433273781818759,-0.16187175092552789,-0.20391894077135975,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4889175484608841,-0.5006781182971012,-0.45509466665244236
2024-01-03 17:45:00,-0.10683682810375249,0.0,-0.04070421251147222,-0.16134896245932878,-0.20391894077135975,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4552081350310936,-0.4805584397518227,-0.436656980842327
2024-01-03 18:00:00,-0.10694575617641132,0.0,-1.1289424033858244,-0.16134896245932878,-0.20391894077135975,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.4367697192021036,-0.5070095324979196,-0.4976859493473235
2024-01-03 18:15:00,-0.106510043885776,0.0,0.5788890561043678,-0.16141431101760367,-0.20391894077135975,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.4978011040786211,-0.5102726712222095,-0.3733229185755775
2024-01-03 18:30:00,-0.10759932461236428,0.0,-1.1264789807384623,-0.16134896245932878,-0.20391894077135975,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.373433149296308,-0.4802347974122388,-0.4811698972336669
2024-01-03 18:45:00,-0.10683682810375249,0.0,-0.3584857340211866,-0.16134896245932878,-0.20391894077135975,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.4812843980309567,-0.4965860849525273,-0.4525796921494813
2024-01-03 19:00:00,-0.10683682810375249,0.0,-0.26037355616935015,-0.16134896245932878,-0.20391894077135975,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.4526930609506219,-0.4800168407622811,-0.44550362166811514
2024-01-03 19:15:00,-0.10667343599476424,0.0,-1.1330197925952512,-0.161806402367253,-0.20391894077135975,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.4456167103004176,-0.5065315588892626,-0.5050744065642189
2024-01-03 19:30:00,-0.10672790003109367,0.0,0.6822678616850472,-0.16383220767377452,-0.20386460197347323,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5051898538329466,-0.5153125945360172,-0.3781331036739655
2024-01-03 19:45:00,-0.10743593250337603,0.0,-1.1343789223317269,-0.16206779660035256,-0.20391894077135975,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.3782435248484194,-0.4879655305095965,-0.510120880971368
2024-01-03 20:00:00,-0.1072180763580584,0.0,-0.14246905153008696,-0.16141431101760367,-0.20391894077135975,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5102365280494212,-0.5117019080060489,-0.4275690294126486
2024-01-03 20:15:00,-0.10683682810375249,0.0,-0.4096229903560832,-0.16141431101760367,-0.20391894077135975,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.42768140794548476,-0.48323123453720407,-0.45293777155805715
2024-01-03 20:30:00,-0.10683682810375249,0.0,-1.1288574577772945,-0.16134896245932878,-0.20391894077135975,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.45305115453693817,-0.5107098347523661,-0.4965054790838173
2024-01-03 20:45:00,-0.10640111581311718,0.0,0.6440423378466694,-0.16134896245932878,-0.20391894077135975,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.49662058707575824,-0.5057083796851972,-0.37366771112475866
2024-01-03 21:00:00,-0.10667343599476424,0.0,-1.133784303072019,-0.16134896245932878,-0.20391894077135975,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.3737779554971519,-0.48590837497696016,-0.5068916405055399
2024-01-03 21:15:00,-0.10645557984944659,0.0,-0.23353074387395586,-0.16134896245932878,-0.20391894077135975,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5070071597255466,-0.5057276835415855,-0.44366775520301066
2024-01-03 21:30:00,-0.10645557984944659,0.0,-0.32136450309369524,-0.16134896245932878,-0.20391894077135975,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.4437807711463009,-0.4863183775200748,-0.45293156016736624
2024-01-03 21:45:00,-0.10678236406742307,0.0,-1.1306413155564188,-0.16134896245932878,-0.20391894077135975,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.4530449429003145,-0.5154350046098659,-0.49921180560071143
2024-01-03 22:00:00,-0.10640111581311718,0.0,0.5703944952513947,-0.16141431101760367,-0.2039008278387309,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4993270207465249,-0.5126139090948745,-0.37701674289684745
2024-01-03 22:15:00,-0.10667343599476424,0.0,-1.1308961523820082,-0.16134896245932878,-0.20391894077135975,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.3771271198702857,-0.4881304567529064,-0.49546337842408694
2024-01-03 22:30:00,-0.10634665177678776,0.0,-0.3877919689639429,-0.16134896245932878,-0.20391894077135975,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4955784451552559,-0.5037540115838864,-0.45255182317862674
2024-01-03 22:45:00,-0.10634665177678776,0.0,-0.16990648308518932,-0.16134896245932878,-0.20391894077135975,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.45266519087632745,-0.48661402501233164,-0.43859498043374406
2024-01-03 23:00:00,-0.10656450792210542,0.0,-1.1314907716417162,-0.16134896245932878,-0.20391894077135975,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.4387077955263762,-0.50923405420426,-0.5020260963907862
2024-01-03 23:15:00,-0.09294849883975193,0.0,4.227217996847679,-0.16265593362482653,-0.20391894077135975,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5021414229651933,-0.5116447901707804,-0.1418818345389987
2024-01-03 23:30:00,-0.10395023417829355,0.0,-0.044611710503839615,-0.16193709948380275,-0.2039008278387309,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.1419829016173157,-0.39752388490983015,-0.42141445699082697
2024-01-03 23:45:00,-0.10634665177678776,0.0,2.181472906626226,-0.16134896245932878,-0.20391894077135975,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.4215265918404764,-0.3912128250718714,-0.27078954166231456
2024-01-04 00:00:00,-0.10634665177678776,0.0,-1.0507074979299444,-0.16134896245932878,-0.20391894077135975,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.2708957126924098,-0.3062708418742373,-0.5006001023081116
2024-01-04 00:15:00,-0.10634665177678776,0.0,0.04067368046000776,-0.16134896245932878,-0.20391894077135975,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5007153724219298,-0.4380417079006227,-0.42305329852399365
2024-01-04 00:30:00,-0.10640111581311718,0.0,-0.21679645899359937,-0.16154500813415343,-0.20391894077135975,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4231654982616808,-0.4386437167401736,-0.42623922580749085
2024-01-04 00:45:00,-0.10645557984944659,0.0,-1.0761062348803332,-0.16134896245932878,-0.20391894077135975,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.42635155168828914,-0.4957462993065073,-0.5015475250597508
2024-01-04 01:00:00,-0.10640111581311718,0.0,0.7041838286857172,-0.16154500813415343,-0.20391894077135975,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5016628326856787,-0.49609432372481477,-0.3844075226585339
2024-01-04 01:15:00,-0.10645557984944659,0.0,-1.132170336509954,-0.16134896245932878,-0.20391894077135975,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.38451819226136064,-0.48189826009604264,-0.49975173146351565
2024-01-04 01:30:00,-0.10645557984944659,0.0,0.8371237060347424,-0.16141431101760367,-0.20391894077135975,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4998669679870703,-0.5089021999687084,-0.37186808398018906
2024-01-04 01:45:00,-0.10656450792210542,0.0,0.39914414845546203,-0.16134896245932878,-0.20391894077135975,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.3719782570984241,-0.4612660080258157,-0.4107031077449752
2024-01-04 02:00:00,-0.10672790003109367,0.0,-1.1308961523820082,-0.16134896245932878,-0.20391894077135975,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.41081481849112267,-0.4709253767584421,-0.5067340434537396
2024-01-04 02:15:00,-0.10640111581311718,0.0,1.2219273126744128,-0.16147965957587854,-0.20391894077135975,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.506849556433873,-0.4734902455718988,-0.35640450030993903
2024-01-04 02:30:00,-0.10770825268502311,0.0,-1.1323402277270136,-0.16167570525070318,-0.20391894077135975,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.3565140611654387,-0.467809883027854,-0.5111808035615587
2024-01-04 02:45:00,-0.10661897195843484,0.0,0.7515834782453057,-0.1623291908334521,-0.20391894077135975,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5112964926060227,-0.5047191630498261,-0.3931082840651565
2024-01-04 03:00:00,-0.10738146846704663,0.0,-0.7386173321917217,-0.16134896245932878,-0.20391894077135975,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.39321929816458195,-0.4629800991023599,-0.4799371476896748
2024-01-04 03:15:00,-0.10683682810375249,0.0,-0.08555549381516883,-0.1617410538089781,-0.20391894077135975,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4800515996776701,-0.5083583398844467,-0.44429879490923435
2024-01-04 03:30:00,-0.10700022021274073,0.0,0.1294418413735741,-0.16141431101760367,-0.20391894077135975,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.44441183583781296,-0.4837900337970258,-0.42953943246887516
2024-01-04 03:45:00,-0.10710914828539957,0.0,-1.132170336509954,-0.16134896245932878,-0.20391894077135975,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.42965188901754453,-0.4971725805107705,-0.509334080080641
2024-01-04 04:00:00,-0.10640111581311718,0.0,1.1109883479345872,-0.16167570525070318,-0.20391894077135975,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5094496960062215,-0.5079711920890634,-0.3644863765030121
2024-01-04 04:15:00,-0.10732700443071723,0.0,-1.132255282118484,-0.1623291908334521,-0.20391894077135975,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.36459625735106527,-0.4786530546034717,-0.5128240752154066
2024-01-04 04:30:00,-0.10618325966779953,0.0,1.0286760532692802,-0.16200244804207764,-0.20391894077135975,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5129398293233138,-0.5092466721787892,-0.3866653595062487
2024-01-04 04:45:00,-0.10705468424907014,0.0,-0.8709625902810388,-0.16239453939172696,-0.20391894077135975,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.3867761185055177,-0.4641857845776026,-0.48963961152906776
2024-01-04 05:00:00,-0.10667343599476424,0.0,-0.12208210548295219,-0.16161035669242832,-0.20391894077135975,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.48975444767491266,-0.5101593288521914,-0.4462174027253493
2024-01-04 05:15:00,-0.10683682810375249,0.0,0.0625896474606777,-0.16161035669242832,-0.20391894077135975,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.44633051961898823,-0.48569216421144373,-0.4339567033254774
2024-01-04 05:30:00,-0.10667343599476424,0.0,-1.0303205518828094,-0.16141431101760367,-0.20391894077135975,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.43406933477088444,-0.5030640738422694,-0.5068046332788113
2024-01-04 05:45:00,-0.10661897195843484,0.0,1.0031923707103616,-0.16187175092552789,-0.20391894077135975,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5069201490538673,-0.5093694393186139,-0.37183173616564424
2024-01-04 06:00:00,-0.10863414130262315,0.0,-1.133104738203781,-0.16481243604789783,-0.20391894077135975,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.3719419078447295,-0.4820447542294474,-0.4831820487369442
2024-01-04 06:15:00,-0.10585647544982303,0.0,1.4251172082775234,1.84393689676389,-0.20286839067888726,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.4832966292030488,-0.5001270962179294,-0.1402836549475809
2024-01-04 06:30:00,-0.10416809032361121,0.0,2.050316887056325,4.200536605272908,-0.2022887768347645,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.14038465874782288,-0.3654899977732239,0.3912284642774999
2024-01-04 06:45:00,-0.11124841504643503,0.0,-0.28305403364678766,-0.16121826534277897,-0.20391894077135975,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.39114850508573484,-0.0851889579962971,-0.11486808974029962
2024-01-04 07:00:00,-0.11070377468314088,0.0,0.3712819888577111,-0.16134896245932878,-0.20391894077135975,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.11496808724059157,0.05010677045495799,-0.08464282528787455
2024-01-04 07:15:00,-0.1142439370445528,0.0,-0.2314071036607128,-0.16128361390105386,-0.20391894077135975,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.08474162605372997,0.07054576386413995,-0.043784573914722145
2024-01-04 07:30:00,-0.10253416923372878,0.0,-0.1189391179673522,-0.15553294077286373,-0.2039008278387309,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.04388175694530474,-0.08925107372611396,0.6532412932551513
2024-01-04 07:45:00,-0.11674928271570584,0.0,0.12179673660589842,-0.16128361390105386,-0.20391894077135975,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.653171708158731,0.19290472288207353,0.07244219562046657
2024-01-04 08:00:00,-0.11881891609622357,0.0,-0.5956538730361887,-0.16134896245932878,-0.20391894077135975,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.07234961445458457,0.2506080268526089,0.04448724189194393
2024-01-04 08:15:00,-0.11413500897189396,0.0,0.53752054475039,-0.16082617399312965,-0.20391894077135975,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.04439355388195636,0.2830336228137618,0.08592079243373749
2024-01-04 08:30:00,-0.11952694856850594,0.0,-1.1122930641139974,-0.16128361390105386,-0.20391894077135975,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.08582874493732885,0.07463522099086688,-0.09952694647408247
2024-01-04 08:45:00,-0.10983235010187026,0.0,1.0477038695799394,-0.16128361390105386,-0.20391894077135975,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.09962633655952545,0.01146441309044901,0.048721421107110016
2024-01-04 09:00:00,-0.11909123627787065,0.0,-1.1110188799860516,-0.16128361390105386,-0.20391894077135975,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.04862790074455809,0.01301978819181539,-0.0883591664875588
2024-01-04 09:15:00,-0.09997435952624634,0.0,0.9588507630578434,-0.15082784457707177,-0.2039008278387309,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.08845811439765172,-0.050999870636609386,1.1612823230004488
2024-01-04 09:30:00,-0.10819842901198784,0.0,-0.33062357442343565,-0.159453854269357,-0.2039008278387309,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,1.1612328532018261,0.4121433374469201,0.9948597806331618
2024-01-04 09:45:00,-0.11015913431984674,0.0,0.18711990956525965,-0.15866967157005835,-0.20391894077135975,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.9948037215261882,0.7596959496706637,0.8699489342692579
2024-01-04 10:00:00,-0.12268586267561196,0.0,-0.16166675905780553,-0.1569052604966364,-0.20391894077135975,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8698879294615915,1.1117189708068604,0.3713617105411898
2024-01-04 10:15:00,-0.12268586267561196,0.0,-0.39832522442162926,-0.1532457412332426,-0.20391894077135975,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.3712809647482562,0.8215510798790272,0.22420415994811774
2024-01-04 10:30:00,-0.12263139863928255,0.0,0.7526877711561922,-0.16095687110967946,-0.20391894077135975,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.22411758762193185,0.5384599533040849,-0.014725842603275007
2024-01-04 10:45:00,-0.11625910638874111,0.0,2.0607651969054817,-0.15971524850245655,-0.20391894077135975,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.014821875086953469,0.21348525317193154,0.0720862738935669
2024-01-04 11:00:00,-0.11359036860859982,0.0,2.432147397397455,-0.16121826534277897,-0.20391894077135975,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.0719936786353752,0.10355000032647403,0.08738118959891206
2024-01-04 11:15:00,-0.1224680065302943,0.0,1.9597648683636348,-0.16082617399312965,-0.20391894077135975,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.08728919992524245,0.05328971833040418,0.394945243408607
2024-01-04 11:30:00,-0.12263139863928255,0.0,2.2665034607644845,-0.1611529167845041,-0.20339366572512352,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.39486543137841884,0.20377749283231833,0.5317276493080393
2024-01-04 11:45:00,-0.12268586267561196,0.0,1.9035308755169544,-0.16121826534277897,-0.2024336802957952,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.5316532530192323,0.37262125558963594,0.6937033281000632
2024-01-04 12:00:00,-0.12268586267561196,0.0,0.03693607368469966,-0.15435666672391574,-0.20299518120728913,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.69363534505118,0.5953464426232976,0.5725372949069393
2024-01-04 12:15:00,-0.12268586267561196,0.0,0.9930838432953241,-0.15409527249081617,-0.20306763293780447,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.5724645144289157,0.6605827590531034,0.6486246695241649
2024-01-04 12:30:00,-0.12268586267561196,0.0,1.918651193835246,-0.15605572923906283,-0.20297706827466028,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.6485549016378601,0.7035234815470502,0.5601214254970339
2024-01-04 12:45:00,-0.12268586267561196,0.0,1.8354894430846413,-0.1596498999441817,-0.20332121399460815,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.560048153427001,0.6544537670300772,0.43391669727810667
2024-01-04 13:00:00,-0.12268586267561196,0.0,1.0266373586645667,-0.15834292877868394,-0.2039008278387309,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.43383842827762337,0.6035331481492918,0.49712788528872803
2024-01-04 13:15:00,-0.12268586267561196,0.0,0.4019473535369433,-0.15651316914698707,-0.20382837610821558,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49705211906222657,0.5478826160950812,0.47310899105305765
2024-01-04 13:30:00,-0.10204399290676405,0.0,0.8227678981932183,-0.19003697954200469,-0.201129549146519,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.4730322738261802,0.5159196388175297,1.9329910014903748
2024-01-04 13:45:00,-0.0889181601513753,0.0,0.5118669709744118,-0.18095352994179523,-0.2019265181821878,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,1.9329720866055717,1.0665866581818562,1.4870809414662205
2024-01-04 14:00:00,-0.1072725403943878,0.0,0.3469025992096791,-0.16265593362482653,-0.20391894077135975,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1.4870443712876065,1.4302340752739149,-0.3661461208152189
2024-01-04 14:15:00,-0.10694575617641132,0.0,0.876963196435185,-0.16147965957587854,-0.20391894077135975,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.3662560673789311,1.1219437459418884,-0.36172188364294916
2024-01-04 14:30:00,-0.10700022021274073,0.0,-0.2064330947529725,-0.16134896245932878,-0.20391894077135975,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.3618316550341004,0.2790084083121175,-0.42855188080893647
2024-01-04 14:45:00,-0.10629218774045834,0.0,1.3085718333747356,-0.16579266442202117,-0.20391894077135975,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4286642982566384,-0.42467640135650564,-0.3327863995382128
2024-01-04 15:00:00,-0.10683682810375249,0.0,-0.7615526464947484,-0.16154500813415343,-0.20391894077135975,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.33289502526229076,-0.41242210666890056,-0.4658170869763143
2024-01-04 15:15:00,-0.10514844297754065,0.0,1.60443738788378,-0.16219849371690231,-0.20391894077135975,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4659309798968142,-0.45066023481814477,-0.30662362127967957
2024-01-04 15:30:00,-0.10656450792210542,0.0,-0.6120483754824262,-0.16141431101760367,-0.20391894077135975,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.3067312111187697,-0.40587134672727887,-0.4494919557028782
